1766	2794,2804
1767	131,5388
1768	1340,919
1769	4350,4354
1770	57,6485
1771	4638,6412
1772	2442,2444
1773	2130,4294
1774	1268,3373
1775	4058,6871
1776	2011,7224
1777	4428,4429
1778	272,6075
1779	6868,745
1780	2009,2010
1781	1517,2063
1782	356,6494
1783	1072,6615
1784	3427,3428
1785	4857,639
1786	3534,5633
1787	4499,4500
1788	5433,7765
1789	3111,6018
1790	1349,758
1791	6307,6309
1792	2167,2169
1793	480,6502
1794	2063,4141
1795	1331,286
1796	1082,4345
1797	4899,4900
1798	565,582
1799	5314,5748
1800	1728,1764
1801	104,122
1802	2464,5769
1803	1820,1821
1804	2745,2863
1805	2700,5157
1806	6676,897
1807	3893,434
1808	7243,7244
1809	827,832
1810	3145,3361
1811	1223,1233
1812	112,5179
1813	2553,2564
1814	5020,7682
1815	1066,5625
1816	256,3560
1817	1363,1432
1818	2507,4531
1819	1493,258
1820	5678,706
1821	4771,4774
1822	836,838
1823	2043,5303
1824	508,551
1825	1958,867
1826	199,2516
1827	2223,62
1828	492,62
1829	2052,4084
1830	4505,4506
1831	1134,4482
1832	1727,2429
1833	2703,354
1834	1825,1827
1835	1310,1660
1836	2653,2654
1837	2225,4746
1838	17,32
1839	3144,3146
1840	1354,2621
1841	1695,1697
1842	235,69
1843	3696,3698
1844	1472,2955
1845	2030,2963
1846	2272,7107
1847	148,4349
1848	4440,980
1849	3560,6636
1850	1965,4318
1851	2059,2074
1852	492,50
1853	2313,2373
1854	2462,4500
1855	3642,5227
1856	2767,4322
1857	1832,3513
1858	2975,5076
1859	4130,4857
1860	1621,4732
1861	123,129
1862	2631,30
1863	2392,2394
1864	2643,761
1865	7304,7794
1866	1540,1826
1867	7145,7218
1868	4653,809
1869	1275,3652
1870	1486,258
1871	2569,6546
1872	1270,873
1873	166,1668
1874	401,4949
1875	1930,447
1876	199,989
1877	1682,1686
1878	4856,5791
1879	6955,6982
1880	2248,3838
1881	501,589
1882	5456,5457
1883	1979,5519
1884	1489,1492
1885	355,545
1886	1110,3673
1887	1478,2706
1888	1161,3559
1889	131,157
1890	6213,6214
1891	2177,3558
1892	1961,742
1893	1223,1264
1894	171,177
1895	673,799
1896	4625,684
1897	144,157
1898	2091,2105
1899	3099,6506
1900	4435,800
1901	1758,1785
1902	199,207
1903	4542,6033
1904	248,2785
1905	6070,6975
1906	3045,3707
1907	1345,1364
1908	2195,5178
1909	4493,5214
1910	1040,1720
1911	2689,4845
1912	2538,2786
1913	103,2664
1914	1697,5738
1915	1180,7153
1916	2438,2444
1917	4723,5839
1918	2199,2208
1919	1782,967
1920	1808,3507
1921	296,3637
1922	1964,1965
1923	3004,5421
1924	358,4112
1925	296,4167
1926	665,667
1927	1976,1984
1928	2745,3581
1929	2238,2326
1930	1862,351
1931	1725,4863
1932	1464,647
1933	1197,6088
1934	838,859
1935	1883,4724
1936	1438,5101
1937	2168,4461
1938	2170,2796
1939	1931,450
1940	1120,128
1941	2156,2375
1942	1329,2601
1943	3275,3276
1944	1488,258
1945	1338,2971
1946	585,7381
1947	4568,4569
1948	78,942
1949	5520,5525
1950	3530,3531
1951	1671,3558
1952	1326,4908
1953	1584,4361
1954	4156,6076
1955	185,7489
1956	2444,3407
1957	3229,3232
1958	103,1116
1959	1415,4917
1960	1329,618
1961	1717,1779
1962	1221,1291
1963	3022,3025
1964	2004,902
1965	154,1898
1966	1704,2451
1967	1192,932
1968	3137,7861
1969	1580,1686
1970	2536,3072
1971	425,428
1972	1609,3351
1973	1104,1510
1974	312,4833
1975	228,2891
1976	1964,4284
1977	202,627
1978	1453,526
1979	383,385
1980	4511,6133
1981	1359,5683
1982	7855,7856
1983	1260,4200
1984	4395,897
1985	150,158
1986	6909,843
1987	6631,983
1988	2168,3659
1989	1978,1979
1990	2621,2623
1991	1345,1374
1992	3709,6924
1993	4604,6378
1994	4899,6549
1995	4037,4374
1996	4760,5202
1997	522,6320
1998	178,39
1999	1998,2334
2000	1471,2838
2001	2284,5431
2002	1156,5095
2003	1709,4823
2004	1790,1791
2005	503,6196
2006	3913,3924
2007	1330,2607
2008	2636,6990
2009	2004,708
2010	303,309
2011	237,6131
2012	3166,3169
2013	3026,3030
2014	2312,314
2015	4602,7533
2016	3163,4134
2017	228,3429
2018	1668,1676
2019	1455,2838
2020	1312,2174
2021	5002,5003
2022	1623,5107
2023	4771,4772
2024	1898,3518
2025	269,283
2026	748,752
2027	4329,5714
2028	5528,5529
2029	1233,1241
2030	1055,3413
2031	1638,3706
2032	384,391
2033	1979,2049
2034	164,209
2035	1797,6092
2036	1744,2260
2037	1514,4254
2038	3462,3468
2039	5003,5110
2040	936,984
2041	209,7085
2042	1766,500
2043	2367,3918
2044	2776,2779
2045	1135,921
2046	1290,6765
2047	6051,6425
2048	3534,5214
2049	73,91
2050	4508,6081
2051	2649,3033
2052	508,526
2053	18,4829
2054	2499,6402
2055	3250,3255
2056	1493,2979
2057	4434,4438
2058	5534,5535
2059	1580,475
2060	1810,2432
2061	308,5066
2062	353,3840
2063	2750,3059
2064	1917,53
2065	287,3116
2066	2717,2720
2067	2090,2105
2068	2588,303
2069	5769,6740
2070	2690,5221
2071	2606,3673
2072	2238,2354
2073	1390,2012
2074	268,277
2075	4008,979
2076	4250,5911
2077	3167,631
2078	4849,6887
2079	2696,2698
2080	19,4876
2081	166,238
2082	2166,2170
2083	1777,500
2084	5334,913
2085	1904,4934
2086	3101,4382
2087	2466,2471
2088	3349,62
2089	2274,791
2090	1593,3663
2091	2170,3280
2092	3275,3280
2093	2417,4716
2094	5817,5818
2095	2781,530
2096	2522,2667
2097	4467,4468
2098	1866,1868
2099	1901,1903
2100	185,3960
2101	4379,7001
2102	248,2792
2103	3653,3824
2104	1377,2911
2105	4982,4985
2106	4287,6284
2107	2527,3785
2108	254,3145
2109	1831,6288
2110	3265,376
2111	668,738
2112	4445,5714
2113	563,576
2114	1009,1014
2115	110,2166
2116	5046,642
2117	2603,2852
2118	608,610
2119	1707,2083
2120	1472,421
2121	2283,5051
2122	3105,3107
2123	1145,1148
2124	22,304
2125	6283,862
2126	22,4994
2127	2786,6757
2128	1233,1255
2129	1340,4295
2130	1112,3931
2131	139,155
2132	331,44
2133	552,575
2134	1027,870
2135	761,766
2136	4805,4808
2137	447,462
2138	2250,2454
2139	1204,1601
2140	3216,859
2141	2640,6076
2142	1708,4235
2143	1404,1406
2144	13,4509
2145	3513,3998
2146	5643,5645
2147	2233,2236
2148	2473,5115
2149	5141,5142
2150	184,3332
2151	1914,3865
2152	3642,5708
2153	6036,6037
2154	1961,1972
2155	2090,5664
2156	1408,6569
2157	206,668
2158	3162,4290
2159	1829,1830
2160	1112,649
2161	1024,1038
2162	4507,937
2163	46,61
2164	1584,2386
2165	589,592
2166	2067,2612
2167	1451,5102
2168	1954,3486
2169	6015,6017
2170	5368,7101
2171	1746,794
2172	128,508
2173	6204,668
2174	349,362
2175	1162,258
2176	209,584
2177	1492,4945
2178	3628,3631
2179	1762,495
2180	1382,3820
2181	2533,3063
2182	3971,5639
2183	5267,5268
2184	2361,984
2185	541,542
2186	1245,2332
2187	2776,5495
2188	575,578
2189	7853,7854
2190	1754,1992
2191	1279,166
2192	1346,1385
2193	4423,5050
2194	167,2968
2195	1878,1879
2196	1666,2434
2197	551,876
2198	24,489
2199	1573,5167
2200	1997,5999
2201	1542,475
2202	2354,2583
2203	3083,4629
2204	1426,1429
2205	304,324
2206	4345,4836
2207	1379,3587
2208	1904,4054
2209	131,132
2210	4078,808
2211	1372,5710
2212	3409,3410
2213	2856,2857
2214	3768,6576
2215	864,872
2216	2920,7430
2217	1705,2279
2218	1282,2539
2219	112,125
2220	4403,5723
2221	3425,4791
2222	748,767
2223	1578,642
2224	1220,1746
2225	779,784
2226	1651,62
2227	3656,4482
2228	3669,3673
2229	1900,4893
2230	2629,6941
2231	2819,2821
2232	480,481
2233	101,4247
2234	6348,6350
2235	137,4190
2236	3154,355
2237	1891,6926
2238	5617,82
2239	2021,3541
2240	1516,5959
2241	5573,5575
2242	6909,932
2243	17,41
2244	4123,4124
2245	1248,228
2246	3917,402
2247	2944,5811
2248	1195,2420
2249	1165,1776
2250	155,157
2251	2828,6883
2252	639,673
2253	2446,3400
2254	4633,5430
2255	1997,6448
2256	1441,246
2257	2391,2966
2258	3143,6004
2259	1066,450
2260	69,796
2261	2303,889
2262	5668,5669
2263	364,6117
2264	3306,3308
2265	1673,2512
2266	2994,3000
2267	4571,5257
2268	1746,3659
2269	2083,7222
2270	78,960
2271	2909,50
2272	30,312
2273	2418,713
2274	501,608
2275	3373,998
2276	1055,2670
2277	2662,2669
2278	1200,1621
2279	1127,6449
2280	1728,5663
2281	3053,4024
2282	4410,6160
2283	1504,2063
2284	2284,4949
2285	476,7013
2286	6217,82
2287	3583,4367
2288	5463,5535
2289	2828,2830
2290	4896,6490
2291	3693,3696
2292	3602,5413
2293	2603,3582
2294	7368,852
2295	686,698
2296	532,538
2297	1654,993
2298	1223,206
2299	897,902
2300	6280,7192
2301	6931,6933
2302	1363,2527
2303	3701,3821
2304	1007,1021
2305	1220,1717
2306	3010,4141
2307	4387,62
2308	2238,2587
2309	3915,4227
2310	3918,801
2311	3777,5615
2312	2334,2353
2313	5194,6529
2314	2168,2170
2315	4714,4715
2316	3524,6945
2317	1119,4958
2318	3842,4543
2319	4556,750
2320	2286,65
2321	2542,2544
2322	2628,716
2323	2548,2564
2324	5066,5067
2325	1492,3561
2326	2750,3022
2327	3788,3792
2328	3976,4768
2329	5454,7116
2330	4199,5003
2331	645,649
2332	1865,1925
2333	1319,2192
2334	1502,5550
2335	1934,1938
2336	2225,48
2337	5113,5984
2338	1343,2219
2339	3773,734
2340	3485,3490
2341	2644,847
2342	1108,178
2343	1517,4830
2344	1024,1026
2345	2262,5416
2346	1364,532
2347	1665,2343
2348	4073,5471
2349	1746,7520
2350	3133,3461
2351	1751,1785
2352	3054,3306
2353	3374,3376
2354	2839,5102
2355	1090,1107
2356	3990,3991
2357	4329,5211
2358	1030,1104
2359	3121,6909
2360	551,865
2361	3480,6099
2362	2274,5628
2363	109,2195
2364	101,854
2365	3215,6088
2366	2699,2701
2367	2286,49
2368	5584,5585
2369	4473,5969
2370	1505,835
2371	5890,5891
2372	2486,6456
2373	1600,209
2374	332,3948
2375	2934,3222
2376	1097,4391
2377	6137,6160
2378	157,872
2379	272,2744
2380	1919,51
2381	2863,920
2382	1001,2451
2383	5852,5855
2384	2602,6078
2385	5004,5006
2386	2298,4172
2387	152,2756
2388	2285,401
2389	5596,5597
2390	1661,2416
2391	1163,1772
2392	3190,711
2393	7223,78
2394	664,671
2395	3658,998
2396	2690,5220
2397	4752,4753
2398	3406,5123
2399	4175,5572
2400	4639,4640
2401	521,6663
2402	1572,4303
2403	2214,2216
2404	4388,5512
2405	2239,2240
2406	3062,6132
2407	122,5962
2408	121,1378
2409	3463,833
2410	1852,1855
2411	836,853
2412	1527,2783
2413	1201,69
2414	4359,5460
2415	1533,3185
2416	1284,2872
2417	5085,872
2418	1408,901
2419	1532,2588
2420	2241,2242
2421	1613,226
2422	1853,1867
2423	501,607
2424	2461,4675
2425	3567,3915
2426	325,853
2427	2069,2125
2428	1460,4552
2429	2170,2203
2430	2040,5148
2431	50,7181
2432	5076,5083
2433	1307,1324
2434	1909,3902
2435	3403,3405
2436	1046,769
2437	1675,302
2438	2235,2237
2439	1988,668
2440	167,2388
2441	2285,4861
2442	294,6346
2443	7543,7915
2444	3952,4365
2445	4572,956
2446	1466,673
2447	1891,2986
2448	6789,884
2449	4789,4790
2450	292,551
2451	1266,2303
2452	340,7011
2453	413,420
2454	2248,6952
2455	1301,5427
2456	1163,2429
2457	4329,6775
2458	3883,475
2459	2779,2983
2460	1229,1255
2461	1271,5633
2462	4475,474
2463	2270,3402
2464	2054,4856
2465	3024,5433
2466	5768,6050
2467	5123,7136
2468	2381,4697
2469	2678,6101
2470	53,7337
2471	4111,5064
2472	2645,5565
2473	260,4772
2474	1533,2593
2475	1507,376
2476	5213,5604
2477	269,405
2478	179,4477
2479	2557,2565
2480	1227,702
2481	303,312
2482	2967,5951
2483	1997,799
2484	749,778
2485	1490,731
2486	5229,5230
2487	1116,327
2488	3534,4679
2489	1064,4698
2490	2351,3593
2491	5917,882
2492	5433,5643
2493	1762,791
2494	1470,1471
2495	147,214
2496	1524,4549
2497	4819,894
2498	2060,2063
2499	1897,551
2500	2789,2792
2501	4217,5431
2502	2664,3789
2503	2252,7079
2504	3707,429
2505	204,208
2506	1078,4391
2507	3038,5090
2508	3663,5120
2509	5048,5049
2510	2234,6208
2511	2718,479
2512	1843,3403
2513	1772,4019
2514	5381,5382
2515	1826,5413
2516	1082,1542
2517	5431,69
2518	1312,3680
2519	7337,7560
2520	2101,2513
2521	1738,2815
2522	1084,1107
2523	5642,7466
2524	7572,791
2525	3187,6988
2526	5993,5994
2527	1242,929
2528	504,606
2529	1241,237
2530	4319,4461
2531	2687,2690
2532	2249,5475
2533	1593,3305
2534	1666,2523
2535	4871,566
2536	1359,178
2537	836,844
2538	2664,326
2539	178,2192
2540	4590,6338
2541	5190,7000
2542	3237,3246
2543	1550,1551
2544	902,903
2545	4896,4897
2546	1975,1978
2547	4336,6201
2548	3324,5022
2549	167,5728
2550	4013,7143
2551	1421,903
2552	45,7022
2553	6960,7462
2554	3071,6132
2555	1159,5095
2556	1075,4256
2557	3579,5122
2558	178,4871
2559	6396,7094
2560	4863,4864
2561	2805,6290
2562	1661,642
2563	135,516
2564	128,1369
2565	3300,4397
2566	2219,62
2567	25,62
2568	6518,983
2569	1544,6675
2570	434,445
2571	2877,3934
2572	4861,53
2573	617,619
2574	1666,4982
2575	1981,1982
2576	147,1715
2577	2715,2718
2578	110,3011
2579	5262,6656
2580	3361,3648
2581	2473,4828
2582	3218,3221
2583	1195,1653
2584	1217,1685
2585	78,996
2586	5335,941
2587	4266,4911
2588	2235,2259
2589	579,668
2590	1470,794
2591	1593,3463
2592	2747,4922
2593	299,5625
2594	5186,5187
2595	135,5752
2596	362,4365
2597	1964,21
2598	21,27
2599	1813,1814
2600	1318,1666
2601	328,7082
2602	1040,1950
2603	1717,789
2604	2769,6224
2605	1569,6477
2606	1717,924
2607	1855,421
2608	1017,4389
2609	3032,5673
2610	3271,4831
2611	1049,3162
2612	1266,4437
2613	301,679
2614	3680,540
2615	158,7499
2616	2573,50
2617	2162,4809
2618	5237,5238
2619	1505,1510
2620	1331,6431
2621	2321,584
2622	1333,4658
2623	1177,6142
2624	3220,3221
2625	432,5834
2626	6881,7229
2627	2538,3471
2628	2639,2640
2629	5131,714
2630	2105,2114
2631	4032,784
2632	1283,1717
2633	1981,4849
2634	1735,846
2635	4009,6876
2636	508,6506
2637	1502,2209
2638	5660,582
2639	2764,5018
2640	3622,6535
2641	127,4868
2642	1122,4538
2643	3379,466
2644	260,3712
2645	2985,3339
2646	3287,431
2647	1066,116
2648	1028,2250
2649	1249,6659
2650	2299,267
2651	1099,7716
2652	2563,5744
2653	2741,2742
2654	478,6489
2655	472,853
2656	1269,3147
2657	2562,7061
2658	3269,6999
2659	4298,6330
2660	1359,1992
2661	1517,2942
2662	3027,7055
2663	314,484
2664	1223,1240
2665	6415,6416
2666	1535,1536
2667	3853,5487
2668	2703,2707
2669	1361,1370
2670	1684,1687
2671	3329,3330
2672	2309,2313
2673	2589,313
2674	1283,1286
2675	2776,364
2676	2954,7354
2677	4716,4729
2678	6325,7260
2679	6001,644
2680	2644,2649
2681	232,797
2682	3109,525
2683	6564,6565
2684	1717,991
2685	1493,567
2686	1969,7219
2687	1874,3826
2688	24,497
2689	3464,4642
2690	308,7076
2691	3100,5482
2692	1191,4943
2693	5633,702
2694	6953,6954
2695	1281,2290
2696	1694,7310
2697	5697,5698
2698	334,498
2699	3043,3406
2700	642,836
2701	5716,6631
2702	2198,3421
2703	111,93
2704	1119,7453
2705	1621,3557
2706	4211,5304
2707	3099,409
2708	103,327
2709	2095,3997
2710	4527,4533
2711	4530,4534
2712	3532,708
2713	4469,7066
2714	1531,2725
2715	937,982
2716	700,705
2717	541,839
2718	2186,920
2719	851,857
2720	2371,5313
2721	103,2409
2722	131,161
2723	1638,3676
2724	1977,5521
2725	1349,6796
2726	1527,290
2727	4776,4778
2728	1957,867
2729	5793,7567
2730	117,93
2731	2719,3059
2732	1497,2837
2733	1575,3549
2734	5455,5459
2735	3741,376
2736	435,460
2737	355,4590
2738	2283,44
2739	167,5730
2740	4744,5821
2741	209,4075
2742	1487,1493
2743	1482,1483
2744	1687,436
2745	2500,2503
2746	1265,233
2747	2998,808
2748	587,6065
2749	4217,693
2750	1176,762
2751	148,3291
2752	1329,1332
2753	1978,5526
2754	2946,683
2755	6957,6958
2756	2925,607
2757	3153,7849
2758	4212,625
2759	1736,1774
2760	2224,502
2761	106,97
2762	4500,4503
2763	1087,870
2764	2263,2273
2765	1082,575
2766	1915,7513
2767	3228,3229
2768	2150,2157
2769	2576,5114
2770	5360,5361
2771	4256,6999
2772	4119,4398
2773	1552,1554
2774	1739,3215
2775	1208,69
2776	3043,679
2777	4174,682
2778	1655,6374
2779	122,3624
2780	556,6132
2781	5738,7734
2782	1329,4876
2783	1973,2837
2784	722,725
2785	22,7377
2786	2026,475
2787	3282,4882
2788	2303,51
2789	556,6982
2790	2942,3332
2791	5538,5539
2792	2432,6285
2793	1454,5930
2794	3100,416
2795	1569,1888
2796	1298,5300
2797	1817,1823
2798	2257,2261
2799	2889,508
2800	243,247
2801	6725,6726
2802	1119,2454
2803	2877,3461
2804	5023,5024
2805	1539,3778
2806	1900,428
2807	623,7324
2808	385,7084
2809	2008,5399
2810	1618,3153
2811	185,7294
2812	6671,7356
2813	1017,1018
2814	7230,7329
2815	2235,3310
2816	2095,26
2817	1014,2793
2818	3494,702
2819	2032,3106
2820	1686,668
2821	4440,5718
2822	1026,1095
2823	4682,4896
2824	208,3005
2825	231,3614
2826	1175,841
2827	1650,3878
2828	138,321
2829	2150,799
2830	1223,1237
2831	1738,2821
2832	1044,2871
2833	7467,7469
2834	4496,5794
2835	531,536
2836	1969,2269
2837	1677,2173
2838	1893,1894
2839	1373,532
2840	3855,4272
2841	1638,6228
2842	110,1706
2843	1526,5381
2844	3578,5116
2845	1242,62
2846	294,309
2847	3596,3597
2848	176,2437
2849	3579,3975
2850	2030,2036
2851	1493,3604
2852	741,745
2853	2866,3183
2854	17,36
2855	22,48
2856	3429,4322
2857	2145,2599
2858	2954,3985
2859	208,4440
2860	2807,7079
2861	2943,5500
2862	244,2978
2863	5007,7608
2864	1299,1302
2865	486,496
2866	1223,236
2867	354,777
2868	2150,22
2869	132,4190
2870	2858,2861
2871	1569,567
2872	4358,893
2873	1837,1839
2874	4790,4791
2875	4717,665
2876	5528,5530
2877	4886,4888
2878	2995,4075
2879	4092,790
2880	178,4126
2881	1897,1903
2882	1194,2949
2883	2601,6852
2884	364,3717
2885	2681,3515
2886	2454,2810
2887	1340,5044
2888	1119,327
2889	1316,239
2890	532,964
2891	5919,6701
2892	2424,3549
2893	1134,493
2894	3934,4782
2895	1228,209
2896	1337,236
2897	3217,7177
2898	1614,334
2899	368,4347
2900	3424,5498
2901	130,3075
2902	1367,1657
2903	2049,2050
2904	646,652
2905	1457,3110
2906	2604,3951
2907	1004,4999
2908	1348,1434
2909	5226,5227
2910	214,535
2911	1273,137
2912	2127,2128
2913	131,153
2914	5362,5366
2915	2063,2867
2916	2059,2064
2917	1390,1391
2918	1223,1260
2919	5004,5335
2920	2383,2939
2921	2039,3313
2922	7674,7675
2923	4927,553
2924	3289,3454
2925	3931,3935
2926	1686,1803
2927	4103,5470
2928	1149,1159
2929	1470,5032
2930	122,2970
2931	6058,878
2932	5881,7776
2933	199,203
2934	1537,6311
2935	1478,3719
2936	4284,4287
2937	1007,1017
2938	201,7823
2939	2793,6757
2940	187,5164
2941	4499,913
2942	1884,1888
2943	1852,254
2944	3096,4113
2945	1717,673
2946	6470,6472
2947	1561,5365
2948	235,575
2949	1407,1455
2950	3865,3869
2951	2150,996
2952	2042,5983
2953	1891,5158
2954	293,3959
2955	1932,447
2956	1998,915
2957	1105,88
2958	1774,1778
2959	669,964
2960	2846,2847
2961	1838,296
2962	2615,6580
2963	584,738
2964	182,5711
2965	1316,6855
2966	1976,1980
2967	1230,78
2968	1527,2690
2969	1725,4867
2970	2507,4091
2971	4759,94
2972	2283,5560
2973	380,4507
2974	1845,96
2975	684,7327
2976	4965,4966
2977	412,6877
2978	1285,532
2979	4007,5932
2980	934,994
2981	391,395
2982	78,946
2983	4174,4885
2984	1540,1832
2985	3530,3535
2986	1157,1495
2987	5061,64
2988	12,3954
2989	2309,504
2990	3224,4765
2991	2319,2812
2992	1507,4778
2993	1204,1717
2994	1284,532
2995	5459,6680
2996	4412,4447
2997	412,6879
2998	2482,2963
2999	4521,4522
3000	3022,3029
3001	6899,876
3002	1717,1750
3003	405,427
3004	6031,6032
3005	1965,4165
3006	2448,794
3007	1942,3296
3008	1809,2196
3009	2900,777
3010	116,121
3011	5036,5204
3012	5116,5117
3013	153,3951
3014	4341,441
3015	2316,835
3016	2381,4910
3017	1079,845
3018	1124,1125
3019	3628,6672
3020	1270,1489
3021	1561,3544
3022	383,389
3023	1519,3234
3024	1004,1116
3025	6397,6398
3026	6143,6144
3027	2192,2207
3028	3970,3978
3029	6328,6329
3030	47,74
3031	3942,6398
3032	2413,2416
3033	2330,5003
3034	3851,7289
3035	4699,5829
3036	2985,3353
3037	1712,2244
3038	2278,795
3039	3856,4918
3040	2704,2705
3041	2706,4054
3042	1661,2174
3043	1776,4382
3044	3024,4234
3045	1790,1795
3046	115,3073
3047	3014,3018
3048	3763,551
3049	2170,3724
3050	3934,6412
3051	2028,769
3052	2269,2270
3053	2303,2310
3054	1093,4434
3055	4693,4695
3056	1851,922
3057	6580,6581
3058	1906,3189
3059	30,4165
3060	1391,2013
3061	3040,3659
3062	1468,2603
3063	748,756
3064	1337,7211
3065	2170,4796
3066	2967,3850
3067	1223,994
3068	2039,5360
3069	1260,5722
3070	254,4112
3071	78,989
3072	1318,1995
3073	2440,2447
3074	676,7135
3075	6762,6763
3076	2786,556
3077	1325,1328
3078	2143,3843
3079	5300,5303
3080	390,7224
3081	176,2740
3082	1505,1506
3083	1028,2796
3084	1085,557
3085	3659,998
3086	1335,696
3087	4888,6044
3088	4169,4173
3089	3919,3923
3090	2058,2060
3091	2084,6145
3092	1619,1620
3093	1940,1941
3094	2372,4315
3095	2775,364
3096	1331,2601
3097	572,640
3098	2896,354
3099	534,535
3100	2090,2101
3101	2703,782
3102	5579,7406
3103	421,458
3104	3195,631
3105	1027,6966
3106	1345,1347
3107	3774,3776
3108	7875,7876
3109	1191,3209
3110	1509,1528
3111	1064,6380
3112	5532,6603
3113	1301,472
3114	4154,834
3115	3439,4227
3116	5201,5204
3117	245,250
3118	3310,919
3119	5707,5709
3120	1349,5727
3121	584,7169
3122	2452,2799
3123	1129,3214
3124	285,6422
3125	66,68
3126	4260,4425
3127	3163,4379
3128	6053,735
3129	3225,719
3130	290,7502
3131	4573,4574
3132	1708,799
3133	2158,894
3134	4915,4916
3135	2330,668
3136	2097,2098
3137	592,598
3138	1879,4574
3139	1009,1010
3140	2484,4518
3141	4069,4070
3142	2972,2974
3143	3045,3840
3144	2605,6103
3145	1728,1773
3146	584,6944
3147	5040,5373
3148	3006,3178
3149	108,93
3150	4435,4491
3151	2528,2720
3152	167,4247
3153	122,4203
3154	1011,1712
3155	1956,459
3156	2614,2615
3157	1799,2382
3158	2682,4034
3159	2632,743
3160	1272,7530
3161	355,359
3162	3379,6451
3163	1204,1605
3164	208,7283
3165	1037,5313
3166	3378,3379
3167	463,4679
3168	3218,3220
3169	1244,3416
3170	6267,6845
3171	1611,401
3172	2066,928
3173	3037,4585
3174	3057,557
3175	785,788
3176	3288,3290
3177	3471,3473
3178	1603,479
3179	2670,5103
3180	1653,475
3181	2482,5599
3182	4432,78
3183	1514,3186
3184	2568,2573
3185	1870,3530
3186	2788,2790
3187	2035,640
3188	24,4275
3189	4976,5235
3190	3605,7780
3191	3402,3934
3192	228,501
