10800	19842	1.0
4634	1698	1.0
5936	19869	1.0
29016	13184	1.0
29017	4612	1.0
29018	2234	1.0
29019	24123	1.0
24173	8341	1.0
1129	16867	1.0
5245	20530	1.0
27565	13115	1.0
25177	4661	1.0
29025	6399	1.0
4976	25474	1.0
5768	26317	1.0
29028	19177	1.0
29029	9447	1.0
29030	16579	1.0
29031	27529	1.0
6997	5280	1.0
8259	24972	1.0
5278	8989	1.0
22260	6356	1.0
15220	9508	1.0
975	23618	1.0
29038	12078	1.0
18036	4353	1.0
29040	8813	1.0
23606	12449	1.0
27147	10996	1.0
29043	9686	1.0
25815	5346	1.0
21315	17580	1.0
20042	17453	1.0
20190	10221	1.0
25593	20589	1.0
378	24302	1.0
5428	3234	1.0
18044	17486	1.0
29052	11982	1.0
20131	9750	1.0
29054	2801	1.0
22031	1402	1.0
12373	11287	1.0
26987	1271	1.0
5598	6063	1.0
3074	4250	1.0
14750	19104	1.0
29061	27155	1.0
16870	16569	1.0
22778	21777	1.0
16538	3838	1.0
19568	7757	1.0
17571	619	1.0
15170	21340	1.0
29068	9141	1.0
19713	4454	1.0
12338	15636	1.0
19730	7924	1.0
29072	8393	1.0
22327	15134	1.0
29074	7046	1.0
16875	24080	1.0
29076	12080	1.0
20514	4048	1.0
26687	7107	1.0
6842	8169	1.0
7835	7172	1.0
29081	10766	1.0
9471	2301	1.0
29083	4467	1.0
5703	14358	1.0
19634	12517	1.0
815	6728	1.0
1042	21492	1.0
29088	24179	1.0
29089	11173	1.0
29090	18761	1.0
29091	13949	1.0
10965	3267	1.0
29093	9770	1.0
25571	19839	1.0
24229	22739	1.0
17527	5113	1.0
234	21455	1.0
29098	20536	1.0
5949	7982	1.0
29100	24155	1.0
12977	16258	1.0
29102	11161	1.0
7096	8747	1.0
6868	21974	1.0
29105	18834	1.0
29106	14760	1.0
18829	16158	1.0
7013	16255	1.0
13641	20816	1.0
29110	22623	1.0
5182	12287	1.0
29112	18476	1.0
29113	12308	1.0
29114	18492	1.0
29115	271	1.0
14562	4487	1.0
29117	5302	1.0
26908	1865	1.0
29119	11832	1.0
6848	7809	1.0
29121	3349	1.0
13930	24832	1.0
29123	8070	1.0
21091	17592	1.0
29125	16539	1.0
644	10500	1.0
29127	1618	1.0
14915	23818	1.0
29129	11614	1.0
3319	4481	1.0
29131	16549	1.0
26281	4823	1.0
29133	20160	1.0
25420	2294	1.0
26210	14332	1.0
29136	25042	1.0
26873	19707	1.0
13006	15113	1.0
29139	12212	1.0
24766	9285	1.0
29141	21006	1.0
29142	7672	1.0
29143	656	1.0
29144	6663	1.0
12030	9440	1.0
9969	2833	1.0
29147	14057	1.0
17153	22993	1.0
15629	23323	1.0
29150	12805	1.0
18460	11303	1.0
29152	13903	1.0
29153	3758	1.0
29154	16317	1.0
29155	9292	1.0
19421	8507	1.0
29157	17584	1.0
20538	13387	1.0
29159	19787	1.0
16690	215	1.0
29161	27206	1.0
2922	5128	1.0
29163	1407	1.0
21638	19111	1.0
10131	21952	1.0
9436	23042	1.0
9545	15694	1.0
29168	10424	1.0
6498	19043	1.0
14305	22667	1.0
4950	15508	1.0
11066	5433	1.0
23139	19046	1.0
9894	17001	1.0
21578	21454	1.0
25439	19711	1.0
5031	26486	0.9375
21901	15725	0.9375
8855	683	0.9375
1639	6966	0.9375
16035	16696	0.9375
17344	10259	0.9375
10256	12473	0.9375
4403	24895	0.9375
9426	2258	0.9375
8630	1449	0.9375
10118	15225	0.9375
21199	26379	0.9375
801	26376	0.9375
10850	18011	0.933333333333
22427	6531	0.933333333333
19264	12592	0.933333333333
12098	19772	0.933333333333
2092	23059	0.933333333333
28300	28301	0.933333333333
15387	8772	0.933333333333
22565	1605	0.933333333333
1106	22087	0.933333333333
14304	27252	0.933333333333
1646	20217	0.933333333333
3661	22484	0.933333333333
22173	556	0.933333333333
15719	1745	0.933333333333
15224	21245	0.933333333333
20922	13095	0.933333333333
12511	5062	0.933333333333
5446	7981	0.933333333333
23741	3491	0.933333333333
16556	25139	0.933333333333
21579	21096	0.933333333333
9836	19587	0.933333333333
7960	4855	0.933333333333
25373	10848	0.928571428571
8458	22753	0.928571428571
28404	28405	0.928571428571
28414	28415	0.928571428571
4752	5035	0.928571428571
25265	25536	0.928571428571
24581	18620	0.928571428571
10291	19591	0.928571428571
9712	25774	0.928571428571
24732	27401	0.916666666667
27794	450	0.916666666667
27803	13391	0.916666666667
28080	27797	0.916666666667
27798	25051	0.916666666667
28182	16238	0.916666666667
28183	11833	0.916666666667
28184	18995	0.916666666667
28185	26166	0.916666666667
27518	10172	0.916666666667
1400	26470	0.916666666667
8572	26332	0.916666666667
29234	2587	0.916666666667
29204	29207	0.916666666667
12972	23290	0.916666666667
29235	19841	0.916666666667
24974	11201	0.916666666667
22413	20287	0.916666666667
29206	29208	0.916666666667
26447	10925	0.916666666667
6053	20258	0.916666666667
15609	16776	0.916666666667
22780	14512	0.916666666667
27632	1087	0.909090909091
27634	15598	0.909090909091
27635	21329	0.909090909091
27636	12499	0.909090909091
27637	219	0.909090909091
27638	3913	0.909090909091
27639	19761	0.909090909091
27640	26929	0.909090909091
27719	17987	0.909090909091
29254	11880	0.909090909091
23707	12958	0.909090909091
29256	16830	0.909090909091
9692	22513	0.909090909091
29258	11977	0.909090909091
11613	24078	0.909090909091
29260	19697	0.909090909091
25219	20654	0.909090909091
29262	7860	0.909090909091
27265	889	0.909090909091
29264	4905	0.909090909091
10267	15492	0.909090909091
26007	10450	0.909090909091
29267	18447	0.909090909091
22189	15935	0.909090909091
29269	12310	0.909090909091
29266	16947	0.909090909091
27907	22850	0.909090909091
29272	2774	0.909090909091
27060	14691	0.909090909091
21624	8330	0.909090909091
4684	22105	0.909090909091
3706	21528	0.909090909091
5682	18937	0.909090909091
11014	20098	0.909090909091
18623	12048	0.909090909091
8450	13440	0.909090909091
8013	2067	0.909090909091
18962	1898	0.909090909091
16436	12461	0.909090909091
3136	10694	0.909090909091
21412	7702	0.909090909091
17796	8799	0.909090909091
17799	2630	0.909090909091
14896	9438	0.909090909091
28002	10642	0.909090909091
29290	26114	0.909090909091
28027	22289	0.909090909091
29292	9606	0.909090909091
28278	7019	0.909090909091
29294	14933	0.909090909091
28281	20539	0.909090909091
29296	28279	0.909090909091
29297	13706	0.909090909091
28280	15890	0.909090909091
29299	3946	0.909090909091
28402	28406	0.909090909091
29215	29218	0.909090909091
28403	28416	0.909090909091
9457	24805	0.909090909091
7802	21576	0.909090909091
29246	24157	0.9
29306	7482	0.9
29250	29251	0.9
29308	29252	0.9
29247	21560	0.9
29248	20336	0.9
29311	8995	0.9
21214	23171	0.9
1131	27435	0.9
13822	6597	0.9
20905	21141	0.9
467	2971	0.9
3149	23061	0.9
26564	22737	0.9
29249	27558	0.9
29320	2180	0.9
5516	13194	0.9
29309	6253	0.9
6470	20699	0.9
14240	968	0.9
21297	12357	0.9
21761	13305	0.9
15046	20145	0.9
14890	26476	0.9
29253	13302	0.9
27825	6461	0.888888888889
29331	26859	0.888888888889
29332	2485	0.888888888889
27826	2851	0.888888888889
29334	9994	0.888888888889
29335	11142	0.888888888889
4919	18194	0.888888888889
12131	12674	0.888888888889
21529	11783	0.888888888889
10293	22228	0.888888888889
24616	1640	0.888888888889
13485	7054	0.888888888889
10510	15184	0.888888888889
6659	14136	0.888888888889
29275	29277	0.888888888889
1154	6452	0.888888888889
10395	1483	0.888888888889
8719	3313	0.888888888889
28024	1276	0.888888888889
8356	17477	0.888888888889
28026	3502	0.888888888889
5406	10997	0.888888888889
28031	114	0.888888888889
28033	19975	0.888888888889
28049	17744	0.888888888889
28050	27461	0.888888888889
25403	11127	0.888888888889
29357	23397	0.888888888889
14812	5992	0.888888888889
29359	1970	0.888888888889
565	25891	0.888888888889
29361	14495	0.888888888889
27383	4633	0.888888888889
29363	9644	0.888888888889
7396	12163	0.888888888889
29365	10054	0.888888888889
14888	18709	0.888888888889
29367	23997	0.888888888889
13853	6784	0.888888888889
28390	27349	0.888888888889
29370	28391	0.888888888889
29371	11869	0.888888888889
29372	1465	0.888888888889
28392	12995	0.888888888889
29373	28393	0.888888888889
29375	6877	0.888888888889
29374	20366	0.888888888889
29377	25545	0.888888888889
28418	7080	0.888888888889
28452	23153	0.888888888889
28469	28464	0.888888888889
28468	23229	0.888888888889
9046	10073	0.888888888889
22818	12814	0.888888888889
9514	14267	0.888888888889
28554	20598	0.888888888889
28564	28568	0.888888888889
28560	28562	0.888888888889
2877	10019	0.888888888889
1158	21626	0.888888888889
14588	21049	0.888888888889
6808	15329	0.888888888889
3087	19074	0.888888888889
28849	23094	0.888888888889
28850	8554	0.888888888889
28851	15342	0.888888888889
28852	6299	0.888888888889
28853	1389	0.888888888889
28854	429	0.888888888889
28878	28879	0.888888888889
28883	28884	0.888888888889
1427	23647	0.888888888889
11576	14127	0.888888888889
27630	22811	0.875
8088	15195	0.875
21485	15625	0.875
9595	1489	0.875
18033	24313	0.875
12336	8030	0.875
19444	11630	0.875
8057	15163	0.875
13299	6241	0.875
27771	14921	0.875
27778	18852	0.875
27784	8711	0.875
27785	3134	0.875
27786	1959	0.875
27787	10873	0.875
26782	19629	0.875
4055	16993	0.875
7716	21745	0.875
15209	26948	0.875
27550	6538	0.875
6050	23148	0.875
3021	23465	0.875
27850	2199	0.875
25577	5083	0.875
27883	27884	0.875
6364	13426	0.875
3436	23935	0.875
5153	16700	0.875
26059	18097	0.875
12682	26089	0.875
18070	19701	0.875
22793	24746	0.875
20544	20528	0.875
14175	19817	0.875
29437	9142	0.875
14662	26301	0.875
29439	5512	0.875
13403	8195	0.875
29441	11822	0.875
623	20788	0.875
29443	21887	0.875
4909	2634	0.875
29445	23349	0.875
15313	21003	0.875
23489	12816	0.875
3045	5773	0.875
16868	17545	0.875
27943	10142	0.875
1138	23133	0.875
10816	21005	0.875
23931	1190	0.875
10598	15487	0.875
12635	24421	0.875
20283	222	0.875
26099	8679	0.875
2724	23775	0.875
16975	9456	0.875
26286	16600	0.875
5901	5386	0.875
2009	6222	0.875
823	2299	0.875
9140	2544	0.875
27981	23329	0.875
27984	23	0.875
4828	20936	0.875
29468	18105	0.875
28013	26353	0.875
13229	9278	0.875
25802	21605	0.875
25526	5634	0.875
27593	27270	0.875
26158	10208	0.875
28034	15369	0.875
29476	17905	0.875
29477	7254	0.875
28035	18665	0.875
29479	11259	0.875
29480	5394	0.875
29481	28037	0.875
29482	28038	0.875
28036	4127	0.875
29484	25448	0.875
29485	17743	0.875
29483	24132	0.875
3635	23947	0.875
6996	1109	0.875
22070	2102	0.875
7746	22695	0.875
14700	4845	0.875
193	25911	0.875
11268	11996	0.875
12867	16633	0.875
4424	23631	0.875
24917	6667	0.875
17680	8878	0.875
10583	13361	0.875
28139	5982	0.875
11132	5005	0.875
7481	13565	0.875
14506	7431	0.875
23651	17435	0.875
24005	2500	0.875
25198	4681	0.875
49	12033	0.875
21542	25676	0.875
27284	9239	0.875
670	10251	0.875
403	21501	0.875
28166	19366	0.875
28165	23878	0.875
28173	2853	0.875
28174	11273	0.875
28175	25705	0.875
19290	3630	0.875
6368	2266	0.875
345	27229	0.875
17895	20407	0.875
22696	23381	0.875
29521	5463	0.875
16342	155	0.875
29523	2012	0.875
25138	18146	0.875
29525	15666	0.875
2077	9443	0.875
29527	10794	0.875
11322	18478	0.875
20290	27475	0.875
12237	25489	0.875
11325	3504	0.875
28586	28588	0.875
21824	1339	0.875
14561	27208	0.875
29394	29399	0.875
29396	10578	0.875
29397	19820	0.875
29398	18772	0.875
19812	12053	0.866666666667
6819	6153	0.866666666667
26673	5405	0.866666666667
2966	27492	0.866666666667
23400	24443	0.866666666667
17207	22136	0.866666666667
10414	11409	0.866666666667
11838	5421	0.866666666667
24518	19801	0.866666666667
3996	12625	0.866666666667
15250	380	0.866666666667
22394	16020	0.866666666667
1200	23322	0.866666666667
7413	4178	0.866666666667
20670	11695	0.866666666667
241	24419	0.866666666667
18283	20781	0.866666666667
29501	29509	0.866666666667
25501	20903	0.866666666667
15726	6514	0.866666666667
23849	22003	0.866666666667
13753	1228	0.857142857143
14394	15489	0.857142857143
4999	26451	0.857142857143
258	19574	0.857142857143
27646	29564	0.857142857143
23816	3571	0.857142857143
8762	19795	0.857142857143
596	1567	0.857142857143
2355	9231	0.857142857143
7652	26992	0.857142857143
27669	5343	0.857142857143
3018	9056	0.857142857143
27672	27673	0.857142857143
4943	15074	0.857142857143
1233	9403	0.857142857143
8172	14272	0.857142857143
2864	23305	0.857142857143
3533	27429	0.857142857143
5710	12759	0.857142857143
25092	21301	0.857142857143
1371	13355	0.857142857143
7461	13920	0.857142857143
27777	11460	0.857142857143
27779	8258	0.857142857143
27780	18585	0.857142857143
27781	18604	0.857142857143
27821	13882	0.857142857143
27835	19464	0.857142857143
27836	20261	0.857142857143
27838	4376	0.857142857143
27839	8187	0.857142857143
27862	27865	0.857142857143
27861	6592	0.857142857143
22774	6218	0.857142857143
13357	19548	0.857142857143
27922	12621	0.857142857143
27923	8343	0.857142857143
27924	17807	0.857142857143
27925	22771	0.857142857143
26798	6576	0.857142857143
29600	12833	0.857142857143
19670	2809	0.857142857143
16627	10136	0.857142857143
6371	25308	0.857142857143
15537	6428	0.857142857143
11331	25677	0.857142857143
27987	20125	0.857142857143
22542	6938	0.857142857143
11384	1005	0.857142857143
27998	27999	0.857142857143
29288	29289	0.857142857143
4597	17014	0.857142857143
26413	19754	0.857142857143
5372	15680	0.857142857143
11470	26529	0.857142857143
29615	8166	0.857142857143
29614	706	0.857142857143
22193	20584	0.857142857143
29618	25127	0.857142857143
28006	10594	0.857142857143
10186	23476	0.857142857143
19369	6120	0.857142857143
17650	3399	0.857142857143
1487	8656	0.857142857143
21299	17648	0.857142857143
29488	29497	0.857142857143
29626	19890	0.857142857143
29627	15940	0.857142857143
9792	8186	0.857142857143
29629	29498	0.857142857143
2650	8031	0.857142857143
29631	29499	0.857142857143
4631	12454	0.857142857143
5518	18012	0.857142857143
3015	5371	0.857142857143
5705	24628	0.857142857143
2720	24764	0.857142857143
22379	1799	0.857142857143
5943	19929	0.857142857143
24348	3834	0.857142857143
12926	20121	0.857142857143
10843	2792	0.857142857143
28073	13634	0.857142857143
29491	6001	0.857142857143
29492	6208	0.857142857143
29494	24358	0.857142857143
29495	5180	0.857142857143
4241	11370	0.857142857143
2472	13673	0.857142857143
16114	3158	0.857142857143
21433	22167	0.857142857143
12009	4854	0.857142857143
8365	20027	0.857142857143
13848	20044	0.857142857143
19014	1391	0.857142857143
14307	10556	0.857142857143
24934	7550	0.857142857143
22040	26967	0.857142857143
1520	1678	0.857142857143
22845	18092	0.857142857143
28193	15022	0.857142857143
13522	23197	0.857142857143
17459	25875	0.857142857143
15639	941	0.857142857143
25651	7090	0.857142857143
10030	26385	0.857142857143
29196	29199	0.857142857143
28304	20636	0.857142857143
28305	16522	0.857142857143
13617	12334	0.857142857143
8648	506	0.857142857143
5085	25062	0.857142857143
4618	19509	0.857142857143
6118	10763	0.857142857143
28365	22820	0.857142857143
15450	3211	0.857142857143
3890	22290	0.857142857143
19042	17540	0.857142857143
18522	6293	0.857142857143
29679	7743	0.857142857143
22475	15298	0.857142857143
29681	12559	0.857142857143
17515	9710	0.857142857143
16847	9420	0.857142857143
29683	16553	0.857142857143
29684	19586	0.857142857143
28425	10519	0.857142857143
28426	14299	0.857142857143
22148	14864	0.857142857143
25965	19811	0.857142857143
5567	27119	0.857142857143
3748	5072	0.857142857143
2318	4441	0.857142857143
28517	1259	0.857142857143
5883	21664	0.857142857143
21042	13993	0.857142857143
2879	21183	0.857142857143
19527	22455	0.857142857143
5871	17025	0.857142857143
1954	21496	0.857142857143
4381	16840	0.857142857143
11723	892	0.857142857143
1201	7278	0.857142857143
2282	2377	0.857142857143
28627	22077	0.857142857143
28628	11954	0.857142857143
28629	24712	0.857142857143
28660	9445	0.857142857143
29708	28982	0.857142857143
16705	10247	0.857142857143
27567	19705	0.857142857143
2232	11938	0.857142857143
15538	7830	0.857142857143
23422	25369	0.857142857143
1793	7269	0.857142857143
29389	29390	0.857142857143
26860	17188	0.857142857143
20690	6149	0.857142857143
28753	27512	0.857142857143
28754	20278	0.857142857143
28755	1471	0.857142857143
21655	1291	0.857142857143
9005	2467	0.857142857143
22894	12819	0.857142857143
13342	7842	0.857142857143
22058	18687	0.857142857143
1625	26262	0.857142857143
28857	19107	0.857142857143
6776	14532	0.857142857143
28858	28863	0.857142857143
28860	28862	0.857142857143
28871	20485	0.857142857143
28873	28875	0.857142857143
28895	21683	0.857142857143
28896	16169	0.857142857143
4892	18634	0.857142857143
22553	1664	0.857142857143
28981	9025	0.857142857143
29709	8859	0.857142857143
24957	15213	0.857142857143
5850	24875	0.857142857143
8576	3417	0.857142857143
13943	2719	0.857142857143
662	22581	0.857142857143
14006	22196	0.846153846154
9754	6083	0.846153846154
27631	12648	0.846153846154
29307	11674	0.846153846154
27633	27563	0.846153846154
29749	25613	0.846153846154
29310	23062	0.846153846154
29323	29312	0.846153846154
29321	24038	0.846153846154
29330	16142	0.846153846154
21262	5361	0.846153846154
27742	23303	0.846153846154
29756	25353	0.846153846154
27743	26492	0.846153846154
29758	875	0.846153846154
27876	14311	0.846153846154
29760	26595	0.846153846154
27880	26324	0.846153846154
29762	15565	0.846153846154
27881	25377	0.846153846154
29763	27882	0.846153846154
29428	29427	0.846153846154
29764	18128	0.846153846154
29766	29429	0.846153846154
26437	21672	0.846153846154
24470	26176	0.846153846154
11073	6523	0.846153846154
13571	21587	0.846153846154
7677	23670	0.846153846154
26924	8403	0.846153846154
16759	27103	0.846153846154
28313	28315	0.846153846154
25829	3596	0.846153846154
6162	4013	0.846153846154
27350	24536	0.846153846154
14778	7230	0.846153846154
24695	23138	0.846153846154
13731	4334	0.846153846154
27614	2304	0.833333333333
27615	486	0.833333333333
27616	17205	0.833333333333
29748	26157	0.833333333333
29752	29753	0.833333333333
29751	18294	0.833333333333
7001	20242	0.833333333333
1294	8676	0.833333333333
6613	820	0.833333333333
22	15287	0.833333333333
11522	8688	0.833333333333
15377	7299	0.833333333333
29754	25575	0.833333333333
16406	6264	0.833333333333
15483	17263	0.833333333333
21247	21656	0.833333333333
7007	21865	0.833333333333
27796	27805	0.833333333333
6040	17312	0.833333333333
4639	24808	0.833333333333
21730	4298	0.833333333333
3732	6686	0.833333333333
4920	4835	0.833333333333
12062	11984	0.833333333333
18196	18116	0.833333333333
12291	5872	0.833333333333
27834	5407	0.833333333333
3489	15772	0.833333333333
17199	23317	0.833333333333
5939	24112	0.833333333333
14282	15507	0.833333333333
606	27359	0.833333333333
2422	23047	0.833333333333
25503	25681	0.833333333333
650	10411	0.833333333333
18512	2953	0.833333333333
25586	25056	0.833333333333
21720	1252	0.833333333333
3810	21755	0.833333333333
29547	29549	0.833333333333
27971	7762	0.833333333333
27969	6594	0.833333333333
27970	1132	0.833333333333
17021	10881	0.833333333333
22570	1111	0.833333333333
27983	23278	0.833333333333
26714	7446	0.833333333333
27995	29608	0.833333333333
29610	7950	0.833333333333
29831	24770	0.833333333333
5606	11382	0.833333333333
20755	10443	0.833333333333
23041	23864	0.833333333333
6879	672	0.833333333333
10541	18084	0.833333333333
13663	27247	0.833333333333
6599	6276	0.833333333333
28040	13689	0.833333333333
28068	8116	0.833333333333
28069	1645	0.833333333333
28070	15000	0.833333333333
16052	27426	0.833333333333
8461	2293	0.833333333333
25326	18086	0.833333333333
17735	2008	0.833333333333
29648	2141	0.833333333333
1723	16032	0.833333333333
28120	14101	0.833333333333
11661	6588	0.833333333333
14958	20142	0.833333333333
9078	16128	0.833333333333
9543	2379	0.833333333333
11497	11599	0.833333333333
17239	7283	0.833333333333
23106	16924	0.833333333333
23119	26194	0.833333333333
1928	9110	0.833333333333
12837	20556	0.833333333333
13548	6862	0.833333333333
28172	25521	0.833333333333
17635	4551	0.833333333333
28187	21908	0.833333333333
28188	24666	0.833333333333
28189	21463	0.833333333333
9693	685	0.833333333333
13823	20996	0.833333333333
29868	20464	0.833333333333
24277	11675	0.833333333333
29867	7861	0.833333333333
12955	10939	0.833333333333
21179	13719	0.833333333333
17752	16188	0.833333333333
28216	9210	0.833333333333
16354	15066	0.833333333333
16133	15084	0.833333333333
10894	6828	0.833333333333
5577	16790	0.833333333333
12619	22410	0.833333333333
23469	16017	0.833333333333
8184	4076	0.833333333333
6903	499	0.833333333333
28321	12690	0.833333333333
28322	7639	0.833333333333
28323	21033	0.833333333333
5052	25555	0.833333333333
15996	23149	0.833333333333
28330	28334	0.833333333333
28332	2874	0.833333333333
25156	17939	0.833333333333
13258	14505	0.833333333333
9039	14707	0.833333333333
19209	14283	0.833333333333
6242	1597	0.833333333333
18308	8795	0.833333333333
13332	18944	0.833333333333
15718	20543	0.833333333333
7235	14121	0.833333333333
9842	13018	0.833333333333
28386	28388	0.833333333333
1855	10976	0.833333333333
15309	26511	0.833333333333
28440	28442	0.833333333333
11856	482	0.833333333333
12606	955	0.833333333333
18587	8918	0.833333333333
874	1456	0.833333333333
26143	22640	0.833333333333
28546	10150	0.833333333333
18564	25648	0.833333333333
28552	10548	0.833333333333
29700	16129	0.833333333333
29698	25189	0.833333333333
28573	28575	0.833333333333
17763	18380	0.833333333333
4408	2399	0.833333333333
27174	19593	0.833333333333
10031	8640	0.833333333333
22648	2290	0.833333333333
14097	17182	0.833333333333
24145	5782	0.833333333333
3638	12090	0.833333333333
13981	16199	0.833333333333
29923	27413	0.833333333333
19339	16167	0.833333333333
29924	8694	0.833333333333
17169	18461	0.833333333333
25113	14853	0.833333333333
8885	3210	0.833333333333
12099	3207	0.833333333333
22034	12677	0.833333333333
6471	808	0.833333333333
29702	27590	0.833333333333
29703	3719	0.833333333333
29704	20277	0.833333333333
7872	15464	0.833333333333
2711	18770	0.833333333333
26165	22157	0.833333333333
21594	13552	0.833333333333
28712	19018	0.833333333333
29941	7051	0.833333333333
28713	11985	0.833333333333
29943	14375	0.833333333333
29944	28714	0.833333333333
29718	26312	0.833333333333
29716	29391	0.833333333333
17704	10614	0.833333333333
28774	16873	0.833333333333
28775	9571	0.833333333333
28776	11445	0.833333333333
28788	28786	0.833333333333
29952	6549	0.833333333333
16474	11573	0.833333333333
13940	11998	0.833333333333
12844	22531	0.833333333333
24245	23837	0.833333333333
6904	2909	0.833333333333
27325	17145	0.833333333333
29959	15189	0.833333333333
6547	25939	0.833333333333
29961	11113	0.833333333333
28829	28831	0.833333333333
28841	8281	0.833333333333
29964	21332	0.833333333333
28842	28843	0.833333333333
29730	7190	0.833333333333
29729	28888	0.833333333333
29967	2058	0.833333333333
29733	29732	0.833333333333
22275	23500	0.833333333333
28948	20610	0.833333333333
28949	14225	0.833333333333
28950	1279	0.833333333333
28953	28957	0.833333333333
28955	9918	0.833333333333
18786	17634	0.833333333333
1890	12916	0.833333333333
4301	25365	0.833333333333
29004	29006	0.833333333333
29012	3170	0.833333333333
29070	12533	0.833333333333
29071	24535	0.833333333333
20257	10545	0.833333333333
22433	17010	0.833333333333
16389	11186	0.833333333333
2249	10275	0.827586206897
14249	9070	0.827586206897
20400	14717	0.827586206897
22450	26048	0.827586206897
7108	15903	0.827586206897
11224	27214	0.827586206897
18921	17037	0.827586206897
22144	10229	0.827586206897
18010	17140	0.827586206897
13438	1021	0.827586206897
3043	5566	0.827586206897
18300	17725	0.827586206897
25520	14388	0.827586206897
17248	3030	0.827586206897
22849	640	0.827586206897
19598	5626	0.827586206897
1057	10439	0.827586206897
17790	23566	0.827586206897
27913	29138	0.827586206897
9947	16722	0.827586206897
3507	19770	0.827586206897
1712	310	0.821428571429
18695	7680	0.821428571429
13136	21490	0.821428571429
25835	19589	0.821428571429
10927	10606	0.821428571429
1194	22312	0.821428571429
29771	29772	0.821428571429
1643	12640	0.821428571429
13728	12292	0.821428571429
3049	4785	0.821428571429
25560	27221	0.821428571429
7334	3181	0.821428571429
5070	4373	0.821428571429
10985	22466	0.821428571429
25490	17819	0.821428571429
8815	4995	0.821428571429
8189	4410	0.821428571429
25785	26401	0.821428571429
19437	26344	0.821428571429
26919	17257	0.821428571429
29747	18435	0.818181818182
29786	1244	0.818181818182
29787	29788	0.818181818182
27645	18207	0.818181818182
